35, 11
35, 17
35, 7
35, 9
35, 9
35, 13
35, 18
35, 10
35, 21
35, 9
35, 11
35, 13
35, 13
35, 12
35, 10
35, 10
35, 7
35, 18
35, 3
35, 9
35, 12
35, 0
35, 0
35, 14
35, 11
35, 12
35, 11
35, 11
35, 11
35, 11
35, 10
35, 14
35, 12
35, 8
35, 12
35, 20
35, 0
35, 8
35, 12
35, 0
35, 12
35, 12
35, 9
35, 13
35, 11
35, 10
35, 12
35, 12
35, 12
35, 13
35, 12
35, 11
35, 2
35, 9
35, 9
35, 20
35, 28
35, 13
35, 15
35, 12
35, 10
35, 11
35, 11
35, 13
35, 6
35, 10
35, 7
35, 20
35, 20
35, 2
35, 26
35, 20
35, 0
35, 9
35, 9
35, 12
35, 11
35, 14
35, 18
35, 10
35, 8
35, 19
35, 23
35, 10
35, 8
35, 22
35, 0
35, 13
35, 11
35, 11
35, 11
35, 12
35, 11
35, 11
35, 9
35, 10
35, 12
35, 10
35, 16
35, 14
35, 18
35, 22
35, 6
35, 12
35, 12
35, 13
35, 9
35, 13
35, 13
35, 12
35, 13
35, 13
35, 12
35, 16
35, 12
35, 5
35, 9
35, 19
35, 24
35, 1
35, 12
35, 12
35, 9
35, 6
35, 11
35, 11
35, 12
35, 11
35, 10
35, 12
35, 10
35, 9
35, 4
35, 13
35, 19
35, 19
35, 15
35, 10
35, 12
35, 12
35, 10
35, 10
35, 12
35, 0
35, 13
35, 10
35, 0
35, 2
35, 9
35, 12
35, 11
35, 12
35, 12
35, 13
35, 11
35, 10
35, 10
35, 10
35, 8
35, 15
35, 0
35, 26
35, 14
35, 13
35, 12
35, 7
35, 11
35, 11
35, 10
35, 12
35, 11
35, 12
35, 11
35, 4
35, 12
35, 4
35, 7
35, 21
35, 0
35, 0
35, 9
35, 13
35, 3
35, 13
35, 11
35, 13
35, 13
35, 11
35, 11
35, 9
35, 11
35, 11
35, 12
35, 0
35, 2
35, 13
35, 18
35, 10
35, 4
35, 11
35, 12
35, 12
35, 10
35, 12
35, 12
35, 13
35, 11
35, 6
35, 12
35, 10
35, 12
35, 13
35, 12
35, 10
35, 10
35, 23
35, 18
35, 10
35, 10
35, 5
35, 9
35, 9
35, 14
35, 12
35, 10
35, 10
35, 11
35, 10
35, 18
35, 10
35, 11
35, 10
35, 0
35, 15
35, 17
35, 9
35, 8
35, 23
35, 11
35, 11
35, 13
35, 11
35, 10
35, 11
35, 14
35, 14
35, 14
35, 12
35, 3
35, 4
35, 8
35, 15
35, 13
35, 24
35, 10
35, 12
35, 11
35, 10
35, 10
35, 11
35, 12
35, 9
35, 13
35, 19
35, 8
35, 8
35, 17
35, 19
35, 13
35, 4
35, 14
35, 13
35, 14
35, 10
35, 14
35, 11
35, 12
35, 0
35, 9
35, 23
35, 20
35, 6
35, 13
35, 8
35, 11
35, 10
35, 11
35, 11
35, 11
35, 10
35, 13
35, 17
35, 20
35, 11
35, 8
35, 8
35, 20
35, 10
35, 10
35, 0
35, 9
35, 13
35, 10
35, 12
35, 11
35, 10
35, 11
35, 12
35, 14
35, 12
35, 20
35, 10
35, 0
35, 10
35, 20
35, 22
35, 11
35, 9
35, 11
35, 11
35, 12
35, 12
35, 11
35, 9
35, 5
35, 13
35, 12
35, 13
35, 8
35, 0
35, 20
35, 12
35, 18
35, 16
35, 12
35, 9
35, 10
35, 13
35, 12
35, 12
35, 14
35, 26
35, 14
35, 10
35, 14
35, 17
35, 12
35, 10
35, 10
35, 13
35, 11
35, 11
35, 10
35, 6
35, 0
35, 15
35, 12
35, 11
35, 4
35, 23
35, 8
35, 14
35, 9
35, 8
35, 11
35, 11
35, 10
35, 12
35, 12
35, 11
35, 14
35, 11
35, 12
35, 10
35, 6
35, 10
35, 10
35, 9
35, 12
35, 13
35, 10
35, 12
35, 13
35, 12
35, 12
35, 11
35, 10
35, 22
35, 10
35, 5
35, 21
35, 23
35, 21
35, 13
35, 0
35, 12
35, 14
35, 11
35, 10
35, 12
35, 11
35, 11
35, 10
35, 12
35, 10
35, 10
35, 0
35, 13
35, 9
35, 10
35, 12
35, 12
35, 11
35, 12
35, 10
35, 13
35, 18
35, 19
35, 13
35, 12
35, 24
35, 15
35, 24
35, 12
35, 14
35, 14
35, 9
35, 14
35, 12
35, 11
35, 12
35, 11
35, 10
35, 12
35, 10
35, 11
35, 19
35, 8
35, 0
35, 12
35, 2
35, 20
35, 11
35, 14
35, 11
35, 12
35, 11
35, 11
35, 11
35, 10
35, 4
35, 10
35, 18
35, 24
35, 7
35, 8
35, 10
35, 23
35, 0
35, 13
35, 12
35, 11
35, 12
35, 13
35, 11
35, 13
35, 13
35, 17
35, 9
35, 10
35, 0
35, 10
35, 11
35, 11
35, 12
35, 11
35, 11
35, 11
35, 9
35, 9
35, 7
35, 11
35, 13
35, 13
35, 9
35, 12
35, 10
35, 9
35, 10
35, 11
35, 11
35, 9
35, 11
35, 11
35, 9
35, 11
35, 12
35, 12
35, 15
35, 7
35, 6
35, 5
35, 13
35, 5
35, 21
35, 8
35, 11
35, 11
35, 13
35, 11
35, 12
35, 14
35, 12
35, 7
35, 15
35, 14
35, 11
35, 21
35, 12
35, 16
35, 4
35, 5
35, 11
35, 11
35, 11
35, 11
35, 12
35, 11
35, 10
35, 10
35, 15
35, 8
35, 0
35, 9
35, 10
35, 9
35, 6
35, 12
35, 12
35, 12
35, 13
35, 14
35, 6
35, 11
35, 10
35, 8
35, 12
35, 25
35, 8
35, 8
35, 11
35, 10
35, 8
35, 11
35, 9
35, 10
35, 12
35, 12
35, 14
35, 6
35, 0
35, 14
35, 8
35, 13
35, 17
35, 10
35, 17
35, 20
35, 11
35, 12
35, 11
35, 13
35, 10
35, 11
35, 15
35, 13
35, 12
35, 11
35, 10
35, 10
35, 9
35, 9
35, 20
35, 10
35, 10
35, 13
35, 10
35, 12
35, 12
35, 11
35, 11
35, 7
35, 12
35, 10
35, 10
35, 11
35, 3
35, 21
35, 12
35, 7
35, 14
35, 11
35, 12
35, 10
35, 15
35, 13
35, 13
35, 4
35, 9
35, 23
35, 9
35, 10
35, 17
35, 12
35, 11
35, 11
35, 11
35, 9
35, 11
35, 11
35, 12
35, 16
35, 15
35, 15
35, 11
35, 12
35, 10
35, 13
35, 26
35, 15
35, 13
35, 12
35, 13
35, 13
35, 12
35, 11
35, 12
35, 11
35, 13
35, 6
35, 10
35, 28
35, 11
35, 10
35, 24
35, 28
35, 3
35, 14
35, 11
35, 9
35, 10
35, 11
35, 11
35, 11
35, 10
35, 17
35, 10
35, 8
35, 10
35, 18
35, 10
35, 10
35, 6
35, 10
35, 15
35, 12
35, 11
35, 10
35, 15
35, 12
35, 12
35, 12
35, 7
35, 17
35, 17
35, 10
35, 14
35, 14
35, 11
35, 10
35, 12
35, 11
35, 11
35, 12
35, 10
35, 10
35, 13
35, 10
35, 17
35, 10
35, 5
35, 20
35, 24
35, 5
35, 11
35, 11
35, 11
35, 13
35, 11
35, 11
35, 14
35, 13
35, 18
35, 10
35, 5
35, 5
35, 22
35, 3
35, 13
35, 26
35, 5
35, 10
35, 14
35, 12
35, 10
35, 12
35, 11
35, 10
35, 14
35, 10
35, 12
35, 11
35, 0
35, 10
35, 9
35, 8
35, 0
35, 12
35, 11
35, 11
35, 12
35, 11
35, 11
35, 10
35, 13
35, 2
35, 9
35, 26
35, 11
35, 14
35, 13
35, 11
35, 11
35, 11
35, 11
35, 12
35, 10
35, 12
35, 6
35, 16
35, 13
35, 20
35, 21
35, 10
35, 9
35, 3
35, 18
35, 12
35, 13
35, 12
35, 11
35, 12
35, 11
35, 11
35, 13
35, 5
35, 12
35, 10
35, 3
35, 9
35, 9
35, 16
35, 14
35, 9
35, 12
35, 10
35, 11
35, 12
35, 11
35, 11
35, 7
35, 10
35, 11
35, 12
35, 9
35, 13
35, 10
35, 14
35, 12
35, 0
35, 11
35, 10
35, 14
35, 11
35, 12
35, 11
35, 10
35, 9
35, 10
35, 10
35, 6
35, 0
35, 9
35, 11
35, 13
35, 12
35, 10
35, 11
35, 11
35, 11
35, 14
35, 11
35, 8
35, 11
35, 20
35, 9
35, 11
35, 12
35, 20
35, 15
35, 12
35, 10
35, 13
35, 11
35, 12
35, 9
35, 11
35, 10
35, 8
35, 10
35, 20
35, 4
35, 14
35, 13
35, 10
35, 11
35, 12
35, 16
35, 9
35, 9
35, 9
35, 14
35, 19
35, 10
35, 0
35, 9
35, 14
35, 12
35, 10
35, 11
35, 10
35, 11
35, 8
35, 8
35, 12
35, 10
35, 12
35, 21
35, 13
35, 14
35, 6
35, 9
35, 12
35, 9
35, 13
35, 14
35, 8
35, 19
35, 6
35, 12
35, 10
35, 21
35, 12
35, 11
35, 9
35, 10
35, 13
35, 12
35, 12
35, 10
35, 11
35, 11
35, 9
35, 8
35, 8
35, 9
35, 12
35, 0
35, 28
35, 3
35, 11
35, 0
35, 11
35, 11
35, 11
35, 11
35, 12
35, 12
35, 12
35, 11
35, 2
35, 5
35, 6
35, 13
35, 1
35, 10
35, 0
35, 21
35, 13
35, 8
35, 10
35, 8
35, 13
35, 11
35, 12
35, 11
35, 14
35, 10
35, 12
35, 8
35, 13
35, 21
35, 16
35, 4
35, 1
35, 9
35, 10
35, 8
35, 12
35, 12
35, 12
35, 12
35, 12
35, 19
35, 17
35, 10
35, 12
35, 0
35, 4
35, 14
35, 11
35, 13
35, 10
35, 10
35, 11
35, 16
35, 13
35, 10
35, 10
35, 18
35, 6
35, 18
35, 21
35, 7
35, 18
35, 11
35, 12
35, 11
35, 11
35, 11
35, 11
35, 11
35, 12
35, 6
35, 13
35, 17
35, 10
35, 12
35, 17
35, 13
35, 20
35, 0
35, 12
35, 10
35, 11
35, 10
35, 10
35, 11
35, 11
35, 8
35, 10
35, 4
35, 13
35, 19
35, 9
35, 23
35, 29
35, 5
35, 21
35, 13
35, 12
35, 9
35, 10
35, 11
35, 14
35, 13
35, 7
35, 12
35, 9
35, 11
35, 14
35, 8
35, 12
35, 11
35, 11
35, 11
35, 11
35, 12
35, 10
35, 10
35, 8
35, 10
35, 9
35, 15
35, 13
35, 26
35, 8
35, 0
35, 9
35, 13
35, 13
35, 11
35, 13
35, 14
35, 9
35, 10
35, 5
35, 21
35, 17
35, 18
35, 8
35, 14
35, 7
35, 4
35, 10
35, 12
35, 12
35, 12
35, 10
35, 13
35, 13
35, 13
35, 10
35, 0
35, 14
35, 14
35, 4
35, 26
35, 6
35, 10
35, 11
35, 11
35, 10
35, 11
35, 11
35, 11
35, 10
35, 11
35, 12
35, 14
35, 10
35, 13
35, 14
35, 11
35, 13
35, 11
35, 11
35, 9
35, 11
35, 13
35, 10
35, 15
35, 11
35, 11
35, 8
35, 17
35, 9
35, 8
35, 20
35, 19
35, 17
35, 12
35, 11
35, 11
35, 14
35, 13
35, 12
35, 11
35, 15
35, 12
35, 21
35, 11
35, 10
35, 13
35, 19
35, 0
35, 10
35, 17
35, 14
35, 10
35, 13
35, 10
35, 11
35, 11
35, 14
35, 12
35, 12
35, 12
35, 12
35, 2
35, 2
35, 13
35, 2
35, 9
35, 8
35, 11
35, 10
35, 13
35, 13
35, 13
35, 11
35, 9
35, 9
35, 10
35, 10
35, 1
35, 7
35, 4
35, 0
35, 13
35, 9
35, 11
35, 10
35, 10
35, 14
35, 12
35, 14
35, 13
35, 8
35, 10
35, 11
35, 20
35, 12
35, 12
35, 12
35, 11
35, 13
35, 12
35, 10
35, 11
35, 13
35, 11
35, 11
35, 12
35, 14
35, 24
35, 8
35, 9
35, 13
35, 10
35, 18
35, 12
35, 14
35, 12
35, 11
35, 13
35, 12
35, 12
35, 14
35, 11
35, 9
35, 9
35, 13
35, 12
35, 12
35, 6
35, 20
35, 9
35, 12
35, 11
35, 9
35, 10
35, 11
35, 10
35, 14
35, 9
35, 5
35, 8
35, 20
35, 10
35, 2
35, 0
35, 7
35, 14
35, 10
35, 12
35, 12
35, 10
35, 10
35, 11
35, 9
35, 12
35, 6
35, 13
35, 16
35, 11
35, 14
35, 12
35, 11
35, 15
35, 11
35, 12
35, 10
35, 9
35, 10
35, 14
35, 14
35, 16
35, 1
35, 1
35, 13
35, 11
35, 15
35, 12
35, 12
35, 12
35, 11
35, 12
35, 10
35, 10
35, 14
35, 11
35, 12
35, 16
35, 11
35, 13
35, 14
35, 10
35, 17
35, 27
35, 12
35, 11
35, 11
35, 11
35, 13
35, 12
35, 12
35, 13
35, 7
35, 16
35, 14
35, 3
35, 2
35, 5
35, 10
35, 4
35, 9
35, 11
35, 13
35, 10
35, 10
35, 22
35, 10
35, 10
35, 10
35, 12
35, 12
35, 11
35, 12
35, 10
35, 5
35, 6
35, 5
35, 31
35, 14
35, 4
35, 17
35, 19
35, 9
35, 11
35, 12
35, 11
35, 12
35, 11
35, 12
35, 16
35, 7
35, 11
35, 14
35, 12
35, 0
35, 18
35, 19
35, 13
35, 20
35, 10
35, 13
35, 11
35, 11
35, 11
35, 12
35, 12
35, 10
35, 12
35, 12
35, 10
35, 10
35, 19
35, 17
35, 22
35, 8
35, 17
35, 10
35, 12
35, 12
35, 11
35, 10
35, 10
35, 13
35, 12
35, 9
35, 11
35, 15
35, 2
35, 4
35, 10
35, 11
35, 11
35, 12
35, 10
35, 8
35, 9
35, 7
35, 5
35, 8
35, 25
35, 9
35, 13
35, 11
35, 8
35, 9
35, 10
35, 9
35, 11
35, 12
35, 12
35, 11
35, 13
35, 12
35, 7
35, 10
35, 0
35, 2
35, 10
35, 10
35, 12
35, 20
35, 10
35, 9
35, 10
35, 11
35, 13
35, 11
35, 11
35, 12
35, 4
35, 11
35, 6
35, 19
35, 17
35, 18
35, 8
35, 4
35, 15
35, 11
35, 11
35, 10
35, 12
35, 12
35, 11
35, 11
35, 9
35, 10
35, 12
35, 9
35, 0
35, 13
35, 9
35, 2
35, 16
35, 10
35, 12
35, 12
35, 18
35, 13
35, 10
35, 14
35, 25
35, 10
35, 25
35, 10
35, 10
35, 3
35, 10
35, 11
35, 10
35, 11
35, 11
35, 10
35, 11
35, 14
35, 12
35, 12
35, 16
35, 10
35, 16
35, 24
35, 14
35, 12
35, 15
35, 12
35, 13
35, 11
35, 13
35, 12
35, 13
35, 12
35, 12
35, 10
35, 6
35, 6
35, 15
35, 21
35, 12
35, 9
35, 9
35, 13
35, 10
35, 11
35, 12
35, 12
35, 13
35, 9
35, 10
35, 4
35, 11
35, 11
35, 9
35, 14
35, 0
35, 10
35, 15
35, 5
35, 15
35, 10
35, 12
35, 11
35, 11
35, 19
35, 9
35, 10
35, 20
35, 10
35, 9
35, 16
35, 9
35, 10
35, 12
35, 11
35, 12
35, 12
35, 10
35, 14
35, 10
35, 15
35, 15
35, 12
35, 6
35, 19
35, 11
35, 19
35, 3
35, 13
35, 8
35, 12
35, 11
35, 13
35, 11
35, 13
35, 12
35, 10
35, 12
35, 20
35, 13
35, 21
35, 8
35, 0
35, 9
35, 10
35, 8
35, 8
35, 10
35, 12
35, 12
35, 11
35, 12
35, 10
35, 13
35, 12
35, 11
35, 21
35, 13
35, 0
35, 7
35, 12
35, 3
35, 12
35, 11
35, 12
35, 12
35, 12
35, 11
35, 11
35, 10
35, 9
35, 0
35, 0
35, 0
35, 9
35, 14
35, 11
35, 11
35, 10
35, 11
35, 11
35, 11
35, 14
35, 13
35, 11
35, 12
35, 15
35, 9
35, 13
35, 13
35, 0
35, 10
35, 10
35, 12
35, 12
35, 8
35, 12
35, 10
35, 12
35, 11
35, 6
35, 16
35, 9
35, 12
35, 2
35, 10
35, 12
35, 6
35, 13
35, 12
35, 11
35, 13
35, 12
35, 12
35, 11
35, 14
35, 12
35, 10
35, 11
35, 14
35, 13
35, 24
35, 10
35, 0
35, 11
35, 12
35, 12
35, 13
35, 13
35, 12
35, 10
35, 12
35, 14
35, 6
35, 9
35, 15
35, 13
35, 7
35, 12
35, 12
35, 11
35, 13
35, 13
35, 11
35, 14
35, 10
35, 10
35, 14
35, 9
35, 11
35, 5
35, 29
35, 20
35, 11
35, 14
35, 14
35, 12
35, 11
35, 8
35, 10
35, 12
35, 3
35, 19
35, 9
35, 10
35, 16
35, 12
35, 1
35, 9
35, 14
35, 26
35, 11
35, 10
35, 12
35, 11
35, 11
35, 9
35, 12
35, 8
35, 10
35, 14
35, 10
35, 10
35, 12
35, 12
35, 0
35, 12
35, 8
35, 8
35, 12
35, 11
35, 13
35, 12
35, 10
35, 12
35, 11
35, 13
35, 14
35, 10
35, 19
35, 13
35, 12
35, 11
35, 11
35, 11
35, 8
35, 10
35, 12
35, 6
35, 9
35, 11
35, 16
35, 18
35, 7
35, 23
35, 9
35, 15
35, 11
35, 9
35, 13
35, 12
35, 12
35, 12
35, 12
35, 4
35, 10
35, 12
35, 12
35, 5
35, 10
35, 0
35, 21
35, 9
35, 4
35, 12
35, 10
35, 13
35, 11
35, 10
35, 6
35, 10
35, 8
35, 11
35, 12
35, 8
35, 19
35, 24
35, 15
35, 25
35, 20
35, 8
35, 13
35, 11
35, 9
35, 12
35, 13
35, 11
35, 10
35, 10
35, 10
35, 11
35, 5
35, 14
35, 9
35, 21
35, 9
35, 12
35, 14
35, 12
35, 14
35, 8
35, 14
35, 12
35, 12
35, 3
35, 27
35, 19
35, 5
35, 5
35, 8
35, 8
35, 11
35, 11
35, 11
35, 11
35, 13
35, 12
35, 6
35, 22
35, 10
35, 12
35, 0
35, 0
35, 20
35, 9
35, 7
35, 8
35, 12
35, 12
35, 14
35, 10
35, 10
35, 12
35, 10
35, 12
35, 11
35, 14
35, 15
35, 8
35, 1
35, 22
35, 17
35, 20
35, 10
35, 14
35, 12
35, 11
35, 13
35, 13
35, 11
35, 8
35, 13
35, 9
35, 8
35, 16
35, 13
35, 13
35, 27
35, 10
35, 8
35, 9
35, 13
35, 13
35, 11
35, 6
35, 16
35, 12
35, 18
35, 12
35, 13
35, 0
35, 7
35, 27
35, 11
35, 11
35, 11
35, 13
35, 11
35, 11
35, 10
35, 14
35, 9
35, 5
35, 16
35, 12
35, 3
35, 22
35, 19
35, 10
35, 14
35, 11
35, 12
35, 10
35, 12
35, 7
35, 12
35, 12
35, 10
35, 14
35, 13
35, 8
35, 14
35, 9
35, 0
35, 2
35, 13
35, 8
35, 10
36, 14
36, 7
36, 11
36, 20
36, 20
36, 10
36, 13
36, 13
36, 11
36, 14
36, 10
36, 12
36, 12
36, 10
36, 11
36, 10
36, 5
36, 10
36, 10
36, 7
36, 11
36, 12
36, 9
36, 10
36, 10
36, 13
36, 10
36, 9
36, 13
36, 15
36, 12
36, 22
36, 12
36, 10
36, 15
36, 9
36, 22
36, 12
36, 11
36, 9
36, 10
36, 13
36, 11
36, 9
36, 19
36, 15
36, 7
36, 5
36, 5
36, 10
36, 10
36, 5
36, 1
36, 12
36, 11
36, 12
36, 10
36, 11
36, 9
36, 12
36, 15
36, 15
36, 12
36, 11
36, 16
36, 11
36, 20
36, 9
36, 24
36, 17
36, 10
36, 11
36, 12
36, 11
36, 10
36, 9
36, 12
36, 7
36, 6
36, 12
36, 13
36, 14
36, 10
36, 7
36, 7
36, 0
36, 8
36, 9
36, 11
36, 10
36, 16
36, 10
36, 11
36, 12
36, 12
36, 10
36, 12
36, 12
36, 15
36, 9
36, 11
36, 12
36, 11
36, 13
36, 12
36, 10
36, 9
36, 12
36, 10
36, 13
36, 16
36, 13
36, 10
36, 3
36, 19
36, 10
36, 18
36, 9
36, 12
36, 12
36, 12
36, 11
36, 11
36, 11
36, 14
36, 12
36, 12
36, 4
36, 21
36, 8
36, 0
36, 12
36, 12
36, 15
36, 12
36, 13
36, 11
36, 12
36, 10
36, 11
36, 11
36, 15
36, 8
36, 8
36, 24
36, 13
36, 19
36, 21
36, 13
36, 4
36, 10
36, 13
36, 12
36, 10
36, 12
36, 11
36, 10
36, 21
36, 8
36, 8
36, 2
36, 12
36, 12
36, 12
36, 8
36, 12
36, 12
36, 11
36, 11
36, 12
36, 14
36, 6
36, 13
36, 3
36, 7
36, 8
36, 3
36, 21
36, 9
36, 14
36, 14
36, 11
36, 10
36, 11
36, 11
36, 10
36, 9
36, 10
36, 12
36, 10
36, 1
36, 28
36, 7
36, 12
36, 16
36, 18
36, 12
36, 13
36, 11
36, 11
36, 11
36, 10
36, 11
36, 8
36, 7
36, 13
36, 6
36, 10
36, 22
36, 15
36, 24
36, 12
36, 7
36, 12
36, 8
36, 10
36, 11
36, 11
36, 11
36, 10
36, 6
36, 10
36, 2
36, 11
36, 17
36, 17
36, 10
36, 12
36, 12
36, 10
36, 11
36, 12
36, 12
36, 10
36, 15
36, 14
36, 4
36, 1
36, 12
36, 0
36, 21
36, 15
36, 11
36, 11
36, 11
36, 11
36, 10
36, 11
36, 12
36, 9
36, 10
36, 5
36, 12
36, 9
36, 13
36, 8
36, 2
36, 8
36, 20
36, 13
36, 11
36, 12
36, 12
36, 12
36, 11
36, 13
36, 16
36, 13
36, 11
36, 13
36, 14
36, 11
36, 10
36, 0
36, 18
36, 15
36, 9
36, 11
36, 13
36, 11
36, 14
36, 11
36, 13
36, 14
36, 7
36, 7
36, 10
36, 26
36, 0
36, 10
36, 11
36, 14
36, 12
36, 11
36, 11
36, 10
36, 11
36, 15
36, 10
36, 13
36, 20
36, 2
36, 11
36, 22
36, 14
36, 14
36, 11
36, 11
36, 11
36, 12
36, 10
36, 12
36, 10
36, 16
36, 16
36, 11
36, 11
36, 10
36, 0
36, 2
36, 11
36, 13
36, 14
36, 12
36, 11
36, 11
36, 11
36, 11
36, 11
36, 15
36, 13
36, 12
36, 12
36, 15
36, 0
36, 5
36, 22
36, 0
36, 7
36, 9
36, 13
36, 9
36, 13
36, 11
36, 11
36, 13
36, 13
36, 12
36, 11
36, 13
36, 9
36, 13
36, 8
36, 10
36, 11
36, 10
36, 9
36, 10
36, 14
36, 12
36, 11
36, 12
36, 9
36, 2
36, 13
36, 13
36, 22
36, 13
36, 10
36, 12
36, 12
36, 11
36, 12
36, 11
36, 10
36, 8
36, 6
36, 7
36, 10
36, 20
36, 12
36, 18
36, 10
36, 0
36, 10
36, 14
36, 11
36, 11
36, 11
36, 12
36, 10
36, 11
36, 10
36, 4
36, 18
36, 22
36, 7
36, 22
36, 30
36, 19
36, 15
36, 14
36, 11
36, 11
36, 11
36, 10
36, 13
36, 11
36, 8
36, 5
36, 15
36, 14
36, 13
36, 5
36, 16
36, 5
36, 15
36, 11
36, 13
36, 6
36, 12
36, 11
36, 6
36, 11
36, 8
36, 14
36, 9
36, 18
36, 10
36, 5
36, 10
36, 8
36, 12
36, 10
36, 10
36, 13
36, 10
36, 11
36, 0
36, 16
36, 13
36, 16
36, 13
36, 13
36, 14
36, 9
36, 10
36, 23
36, 12
36, 11
36, 10
36, 12
36, 11
36, 12
36, 10
36, 9
36, 11
36, 18
36, 8
36, 14
36, 6
36, 14
36, 14
36, 4
36, 10
36, 11
36, 13
36, 11
36, 11
36, 12
36, 12
36, 11
36, 14
36, 5
36, 8
36, 4
36, 5
36, 21
36, 0
36, 9
36, 9
36, 9
36, 11
36, 11
36, 23
36, 0
36, 11
36, 12
36, 9
36, 12
36, 12
36, 11
36, 9
36, 13
36, 16
36, 8
36, 10
36, 15
36, 11
36, 4
36, 9
36, 7
36, 10
36, 13
36, 11
36, 11
36, 12
36, 8
36, 13
36, 12
36, 19
36, 16
36, 13
36, 13
36, 9
36, 6
36, 10
36, 10
36, 22
36, 21
36, 10
36, 10
36, 10
36, 11
36, 11
36, 9
36, 10
36, 11
36, 12
36, 10
36, 26
36, 1
36, 11
36, 8
36, 24
36, 3
36, 12
36, 11
36, 11
36, 11
36, 10
36, 11
36, 12
36, 7
36, 13
36, 10
36, 13
36, 9
36, 12
36, 15
36, 11
36, 9
36, 11
36, 10
36, 13
36, 0
36, 11
36, 10
36, 13
36, 7
36, 8
36, 10
36, 16
36, 1
36, 12
36, 12
36, 13
36, 12
36, 10
36, 11
36, 9
36, 9
36, 11
36, 5
36, 6
36, 9
36, 0
36, 10
36, 1
36, 13
36, 14
36, 12
36, 9
36, 13
36, 10
36, 12
36, 13
36, 11
36, 12
36, 10
36, 11
36, 7
36, 10
36, 14
36, 10
36, 0
36, 15
36, 12
36, 12
36, 10
36, 11
36, 11
36, 12
36, 14
36, 11
36, 16
36, 13
36, 11
36, 19
36, 10
36, 24
36, 10
36, 25
36, 20
36, 10
36, 9
36, 10
36, 13
36, 15
36, 12
36, 9
36, 13
36, 24
36, 18
36, 10
36, 7
36, 6
36, 0
36, 12
36, 10
36, 12
36, 9
36, 12
36, 11
36, 12
36, 2
36, 7
36, 19
36, 4
36, 0
36, 0
36, 22
36, 12
36, 13
36, 7
36, 11
36, 13
36, 11
36, 11
36, 11
36, 10
36, 14
36, 8
36, 14
36, 10
36, 1
36, 12
36, 9
36, 22
36, 15
36, 14
36, 11
36, 12
36, 12
36, 12
36, 10
36, 13
36, 10
36, 16
36, 11
36, 10
36, 8
36, 9
36, 0
36, 0
36, 13
36, 0
36, 18
36, 15
36, 11
36, 11
36, 11
36, 13
36, 12
36, 5
36, 10
36, 16
36, 12
36, 9
36, 2
36, 3
36, 10
36, 10
36, 11
36, 10
36, 10
36, 11
36, 12
36, 14
36, 10
36, 12
36, 7
36, 15
36, 13
36, 4
36, 23
36, 0
36, 12
36, 11
36, 13
36, 13
36, 11
36, 11
36, 10
36, 10
36, 8
36, 11
36, 11
36, 11
36, 10
36, 8
36, 26
36, 27
36, 24
36, 13
36, 11
36, 12
36, 12
36, 12
36, 11
36, 13
36, 10
36, 10
36, 7
36, 14
36, 14
36, 20
36, 9
36, 8
36, 2
36, 4
36, 10
36, 10
36, 13
36, 12
36, 10
36, 10
36, 7
36, 16
36, 20
36, 9
36, 9
36, 0
36, 3
36, 9
36, 12
36, 11
36, 11
36, 12
36, 11
36, 12
36, 22
36, 13
36, 11
36, 13
36, 13
36, 6
36, 9
36, 13
36, 12
36, 11
36, 12
36, 13
36, 10
36, 9
36, 12
36, 14
36, 10
36, 6
36, 12
36, 11
36, 8
36, 19
36, 13
36, 11
36, 10
36, 1
36, 16
36, 12
36, 14
36, 12
36, 14
36, 11
36, 12
36, 10
36, 5
36, 14
36, 13
36, 10
36, 6
36, 11
36, 11
36, 6
36, 15
36, 12
36, 10
36, 11
36, 12
36, 11
36, 12
36, 15
36, 11
36, 10
36, 15
36, 3
36, 14
36, 11
36, 11
36, 12
36, 14
36, 12
36, 9
36, 13
36, 15
36, 10
36, 13
36, 10
36, 13
36, 25
36, 12
36, 16
36, 10
36, 10
36, 12
36, 12
36, 11
36, 11
36, 10
36, 13
36, 12
36, 10
36, 11
36, 16
36, 11
36, 4
36, 12
36, 13
36, 11
36, 13
36, 27
36, 10
36, 11
36, 13
36, 12
36, 11
36, 11
36, 12
36, 20
36, 13
36, 14
36, 23
36, 1
36, 3
36, 8
36, 12
36, 12
36, 16
36, 11
36, 11
36, 12
36, 11
36, 13
36, 9
36, 8
36, 16
36, 12
36, 11
36, 13
36, 10
36, 12
36, 13
36, 11
36, 11
36, 13
36, 12
36, 12
36, 12
36, 13
36, 9
36, 18
36, 9
36, 26
36, 13
36, 9
36, 14
36, 11
36, 11
36, 11
36, 11
36, 11
36, 12
36, 11
36, 12
36, 10
36, 4
36, 11
36, 15
36, 13
36, 9
36, 0
36, 0
36, 15
36, 15
36, 11
36, 10
36, 12
36, 12
36, 11
36, 12
36, 10
36, 7
36, 13
36, 12
36, 13
36, 7
36, 10
36, 10
36, 9
36, 10
36, 9
36, 9
36, 13
36, 11
36, 12
36, 10
36, 10
36, 9
36, 14
36, 12
36, 13
36, 12
36, 2
36, 5
36, 13
36, 22
36, 10
36, 12
36, 10
36, 12
36, 11
36, 16
36, 6
36, 8
36, 0
36, 12
36, 9
36, 15
36, 19
36, 18
36, 11
36, 11
36, 12
36, 10
36, 11
36, 9
36, 14
36, 11
36, 12
